"DATE","PLAYER_FULL_NAME","Cluster","season"
2017-11-01,"Dwyane Wade",24,2017
2017-11-03,"Dwyane Wade",24,2017
2017-11-05,"Dwyane Wade",24,2017
2017-11-07,"Dwyane Wade",24,2017
2017-11-09,"Dwyane Wade",24,2017
2017-11-11,"Dwyane Wade",24,2017
2017-11-13,"Dwyane Wade",24,2017
2017-11-15,"Dwyane Wade",24,2017
2017-11-17,"Dwyane Wade",24,2017
2017-10-18,"Emmanuel Mudiay",24,2017
2017-10-21,"Emmanuel Mudiay",24,2017
2017-10-23,"Emmanuel Mudiay",24,2017
2017-10-25,"Emmanuel Mudiay",24,2017
2017-10-27,"Emmanuel Mudiay",24,2017
2017-10-29,"Emmanuel Mudiay",24,2017
2017-10-30,"Emmanuel Mudiay",24,2017
2017-11-01,"Emmanuel Mudiay",24,2017
2017-11-03,"Emmanuel Mudiay",24,2017
2017-11-04,"Emmanuel Mudiay",24,2017
2017-11-07,"Emmanuel Mudiay",24,2017
2017-11-09,"Emmanuel Mudiay",24,2017
2017-11-11,"Emmanuel Mudiay",24,2017
2017-11-13,"Emmanuel Mudiay",24,2017
2017-11-17,"Emmanuel Mudiay",24,2017
2017-11-17,"Emmanuel Mudiay",24,2017
2017-11-22,"Emmanuel Mudiay",24,2017
2017-11-24,"Emmanuel Mudiay",24,2017
2017-11-28,"Emmanuel Mudiay",24,2017
2017-11-30,"Emmanuel Mudiay",24,2017
2017-12-02,"Emmanuel Mudiay",24,2017
2017-12-04,"Emmanuel Mudiay",24,2017
2017-12-06,"Emmanuel Mudiay",24,2017
2017-12-06,"Emmanuel Mudiay",24,2017
2017-12-08,"Emmanuel Mudiay",24,2017
2017-12-08,"Emmanuel Mudiay",24,2017
2017-12-10,"Emmanuel Mudiay",24,2017
2017-12-12,"Emmanuel Mudiay",24,2017
2017-12-13,"Emmanuel Mudiay",24,2017
2017-12-15,"Emmanuel Mudiay",24,2017
2017-12-15,"Emmanuel Mudiay",24,2017
2017-12-26,"Emmanuel Mudiay",24,2017
2018-01-03,"Emmanuel Mudiay",24,2017
2017-10-18,"Evan Turner",24,2017
2017-10-20,"Evan Turner",24,2017
2017-10-21,"Evan Turner",24,2017
2017-10-24,"Evan Turner",24,2017
2017-10-26,"Evan Turner",24,2017
2017-10-28,"Evan Turner",24,2017
2017-10-30,"Evan Turner",24,2017
2017-11-01,"Evan Turner",24,2017
2017-11-17,"Evan Turner",24,2017
2017-11-18,"Evan Turner",24,2017
2017-11-20,"Evan Turner",24,2017
2017-11-22,"Evan Turner",24,2017
2017-11-24,"Evan Turner",24,2017
2017-11-25,"Evan Turner",24,2017
2017-11-27,"Evan Turner",24,2017
2017-11-30,"Evan Turner",24,2017
2017-12-02,"Evan Turner",24,2017
2017-12-05,"Evan Turner",24,2017
2017-12-09,"Evan Turner",24,2017
2017-12-11,"Evan Turner",24,2017
2017-12-13,"Evan Turner",24,2017
2017-12-15,"Evan Turner",24,2017
2017-12-16,"Evan Turner",24,2017
2017-12-18,"Evan Turner",24,2017
2017-12-20,"Evan Turner",24,2017
2017-12-22,"Evan Turner",24,2017
2017-12-23,"Evan Turner",24,2017
2017-12-28,"Evan Turner",24,2017
2017-12-30,"Evan Turner",24,2017
2018-01-01,"Evan Turner",24,2017
2018-01-02,"Evan Turner",24,2017
2018-01-05,"Evan Turner",24,2017
2018-01-07,"Evan Turner",24,2017
2018-01-10,"Evan Turner",24,2017
2017-12-01,"Frank Mason",24,2017
2017-12-06,"Frank Mason",24,2017
2017-12-08,"Frank Mason",24,2017
2017-12-08,"Frank Mason",24,2017
2017-12-10,"Frank Mason",24,2017
2017-12-10,"Frank Mason",24,2017
2017-12-12,"Frank Mason",24,2017
2017-12-14,"Frank Mason",24,2017
2017-12-17,"Frank Mason",24,2017
2017-12-19,"Frank Mason",24,2017
2017-12-20,"Frank Mason",24,2017
2017-12-23,"Frank Mason",24,2017
2017-11-13,"Frank Ntilikina",24,2017
2017-11-15,"Frank Ntilikina",24,2017
2017-11-17,"Frank Ntilikina",24,2017
2017-11-17,"Frank Ntilikina",24,2017
2017-11-20,"Frank Ntilikina",24,2017
2017-11-22,"Frank Ntilikina",24,2017
2017-11-24,"Frank Ntilikina",24,2017
2017-11-25,"Frank Ntilikina",24,2017
2017-12-10,"Frank Ntilikina",24,2017
2017-12-12,"Frank Ntilikina",24,2017
2017-12-14,"Frank Ntilikina",24,2017
2017-12-16,"Frank Ntilikina",24,2017
2017-12-18,"Frank Ntilikina",24,2017
2017-12-21,"Frank Ntilikina",24,2017
2017-12-22,"Frank Ntilikina",24,2017
2017-12-25,"Frank Ntilikina",24,2017
2017-12-27,"Frank Ntilikina",24,2017
2017-12-28,"Frank Ntilikina",24,2017
2017-12-30,"Frank Ntilikina",24,2017
2017-12-30,"Frank Ntilikina",24,2017
2018-01-02,"Frank Ntilikina",24,2017
2018-01-02,"Frank Ntilikina",24,2017
2018-01-03,"Frank Ntilikina",24,2017
2018-01-05,"Frank Ntilikina",24,2017
2018-01-10,"Frank Ntilikina",24,2017
2017-12-10,"Fred VanVleet",24,2017
2017-12-10,"Fred VanVleet",24,2017
2017-11-11,"George Hill",24,2017
2017-11-13,"George Hill",24,2017
2017-11-15,"George Hill",24,2017
2017-11-15,"George Hill",24,2017
2017-11-17,"George Hill",24,2017
2017-11-18,"George Hill",24,2017
2017-12-18,"Isaiah Canaan",24,2017
2017-12-20,"Isaiah Canaan",24,2017
2017-12-21,"Isaiah Canaan",24,2017
2017-12-23,"Isaiah Canaan",24,2017
2018-01-02,"Isaiah Canaan",24,2017
2018-01-03,"Isaiah Canaan",24,2017
2017-10-29,"Isaiah Whitehead",24,2017
2017-11-11,"Isaiah Whitehead",24,2017
2017-10-18,"Ish Smith",24,2017
2017-10-20,"Ish Smith",24,2017
2017-10-21,"Ish Smith",24,2017
2017-10-23,"Ish Smith",24,2017
2017-10-25,"Ish Smith",24,2017
2017-10-28,"Ish Smith",24,2017
2017-10-29,"Ish Smith",24,2017
2017-10-31,"Ish Smith",24,2017
2017-11-03,"Ish Smith",24,2017
2017-11-04,"Ish Smith",24,2017
2017-11-08,"Ish Smith",24,2017
2017-11-10,"Ish Smith",24,2017
2017-11-12,"Ish Smith",24,2017
2017-11-15,"Ish Smith",24,2017
2017-11-17,"Ish Smith",24,2017
2017-11-19,"Ish Smith",24,2017
2017-11-20,"Ish Smith",24,2017
2017-11-24,"Ish Smith",24,2017
2017-11-27,"Ish Smith",24,2017
2017-11-29,"Ish Smith",24,2017
2017-12-01,"Ish Smith",24,2017
2017-12-02,"Ish Smith",24,2017
2017-12-04,"Ish Smith",24,2017
2017-12-06,"Ish Smith",24,2017
2017-12-08,"Ish Smith",24,2017
2017-12-10,"Ish Smith",24,2017
2017-12-12,"Ish Smith",24,2017
2017-12-14,"Ish Smith",24,2017
2017-12-15,"Ish Smith",24,2017
2017-12-17,"Ish Smith",24,2017
2017-12-20,"Ish Smith",24,2017
2017-12-22,"Ish Smith",24,2017
2017-12-26,"Ish Smith",24,2017
2017-12-28,"Ish Smith",24,2017
2017-12-30,"Ish Smith",24,2017
2018-01-03,"Ish Smith",24,2017
2018-01-05,"Ish Smith",24,2017
2018-01-06,"Ish Smith",24,2017
2018-01-08,"Ish Smith",24,2017
2018-01-10,"Ish Smith",24,2017
2018-01-10,"Ish Smith",24,2017
2017-10-18,"J.J. Barea",24,2017
2017-10-20,"J.J. Barea",24,2017
2017-10-21,"J.J. Barea",24,2017
2017-10-23,"J.J. Barea",24,2017
2017-10-25,"J.J. Barea",24,2017
2017-10-26,"J.J. Barea",24,2017
2017-10-30,"J.J. Barea",24,2017
2017-11-03,"J.J. Barea",24,2017
2017-11-03,"J.J. Barea",24,2017
2017-11-14,"J.J. Barea",24,2017
2017-11-18,"J.J. Barea",24,2017
2017-11-11,"Jamal Crawford",24,2017
2017-11-13,"Jamal Crawford",24,2017
2017-11-15,"Jamal Crawford",24,2017
2017-11-17,"Jamal Crawford",24,2017
2017-11-19,"Jamal Crawford",24,2017
2017-11-20,"Jamal Crawford",24,2017
2017-11-22,"Jamal Crawford",24,2017
2017-11-24,"Jamal Crawford",24,2017
2017-11-26,"Jamal Crawford",24,2017
2017-10-27,"Jamal Murray",24,2017
2017-10-29,"Jamal Murray",24,2017
2017-10-24,"Jameer Nelson",24,2017
2017-10-26,"Jameer Nelson",24,2017
2017-10-30,"Jameer Nelson",24,2017
2017-10-30,"Jameer Nelson",24,2017
2017-11-01,"Jameer Nelson",24,2017
2017-11-01,"Jameer Nelson",24,2017
2017-11-03,"Jameer Nelson",24,2017
2017-11-03,"Jameer Nelson",24,2017
2017-11-04,"Jameer Nelson",24,2017
2017-11-07,"Jameer Nelson",24,2017
2017-11-09,"Jameer Nelson",24,2017
2017-11-11,"Jameer Nelson",24,2017
2017-11-13,"Jameer Nelson",24,2017
2017-11-13,"Jameer Nelson",24,2017
2017-11-15,"Jameer Nelson",24,2017
2017-11-15,"Jameer Nelson",24,2017
2017-11-17,"Jameer Nelson",24,2017
2017-11-17,"Jameer Nelson",24,2017
2017-11-20,"Jameer Nelson",24,2017
2017-11-22,"Jameer Nelson",24,2017
2017-11-22,"Jameer Nelson",24,2017
2017-11-24,"Jameer Nelson",24,2017
2017-11-24,"Jameer Nelson",24,2017
2017-11-25,"Jameer Nelson",24,2017
2017-11-29,"Jameer Nelson",24,2017
2017-12-01,"Jameer Nelson",24,2017
2017-12-01,"Jameer Nelson",24,2017
2017-12-02,"Jameer Nelson",24,2017
2017-12-04,"Jameer Nelson",24,2017
2017-12-06,"Jameer Nelson",24,2017
2017-12-06,"Jameer Nelson",24,2017
2017-12-08,"Jameer Nelson",24,2017
2017-12-08,"Jameer Nelson",24,2017
2017-12-13,"Jameer Nelson",24,2017
2017-12-15,"Jameer Nelson",24,2017
2017-12-15,"Jameer Nelson",24,2017
2017-12-19,"Jameer Nelson",24,2017
2017-12-22,"Jameer Nelson",24,2017
2017-12-23,"Jameer Nelson",24,2017
2017-12-27,"Jameer Nelson",24,2017
2017-12-29,"Jameer Nelson",24,2017
2017-12-29,"Jameer Nelson",24,2017
2017-12-30,"Jameer Nelson",24,2017
2017-12-30,"Jameer Nelson",24,2017
2018-01-03,"Jameer Nelson",24,2017
2018-01-03,"Jameer Nelson",24,2017
2018-01-06,"Jameer Nelson",24,2017
2018-01-08,"Jameer Nelson",24,2017
2018-01-10,"Jameer Nelson",24,2017
2018-01-10,"Jameer Nelson",24,2017
2017-10-24,"Jarrett Jack",24,2017
2017-10-30,"Jarrett Jack",24,2017
2017-11-01,"Jarrett Jack",24,2017
2017-11-03,"Jarrett Jack",24,2017
2017-11-05,"Jarrett Jack",24,2017
2017-11-07,"Jarrett Jack",24,2017
2017-11-08,"Jarrett Jack",24,2017
2017-11-11,"Jarrett Jack",24,2017
2017-11-13,"Jarrett Jack",24,2017
2017-11-15,"Jarrett Jack",24,2017
2017-11-17,"Jarrett Jack",24,2017
2017-11-17,"Jarrett Jack",24,2017
2017-11-20,"Jarrett Jack",24,2017
2017-11-22,"Jarrett Jack",24,2017
2017-11-24,"Jarrett Jack",24,2017
2017-11-25,"Jarrett Jack",24,2017
2017-11-27,"Jarrett Jack",24,2017
2017-11-29,"Jarrett Jack",24,2017
2017-12-03,"Jarrett Jack",24,2017
2017-12-04,"Jarrett Jack",24,2017
2017-12-06,"Jarrett Jack",24,2017
2017-12-09,"Jarrett Jack",24,2017
2017-12-10,"Jarrett Jack",24,2017
2017-12-12,"Jarrett Jack",24,2017
2017-12-14,"Jarrett Jack",24,2017
2017-12-16,"Jarrett Jack",24,2017
2017-12-18,"Jarrett Jack",24,2017
2017-12-21,"Jarrett Jack",24,2017
2017-12-22,"Jarrett Jack",24,2017
2017-12-25,"Jarrett Jack",24,2017
2017-12-27,"Jarrett Jack",24,2017
2017-12-28,"Jarrett Jack",24,2017
2017-12-30,"Jarrett Jack",24,2017
2017-12-30,"Jarrett Jack",24,2017
2018-01-02,"Jarrett Jack",24,2017
2018-01-02,"Jarrett Jack",24,2017
2018-01-03,"Jarrett Jack",24,2017
2018-01-05,"Jarrett Jack",24,2017
2018-01-07,"Jarrett Jack",24,2017
2018-01-10,"Jarrett Jack",24,2017
2018-01-12,"Jarrett Jack",24,2017
2017-10-21,"Jerian Grant",24,2017
2017-10-24,"Jerian Grant",24,2017
2017-10-26,"Jerian Grant",24,2017
2017-10-28,"Jerian Grant",24,2017
2017-11-01,"Jerian Grant",24,2017
2017-11-03,"Jerian Grant",24,2017
2017-11-04,"Jerian Grant",24,2017
2017-11-07,"Jerian Grant",24,2017
2017-11-10,"Jerian Grant",24,2017
2017-11-11,"Jerian Grant",24,2017
2017-11-15,"Jerian Grant",24,2017
2017-11-17,"Jerian Grant",24,2017
2017-11-19,"Jerian Grant",24,2017
2017-11-21,"Jerian Grant",24,2017
2017-11-22,"Jerian Grant",24,2017
2017-11-24,"Jerian Grant",24,2017
2017-11-26,"Jerian Grant",24,2017
2017-11-28,"Jerian Grant",24,2017
2017-11-30,"Jerian Grant",24,2017
2017-12-01,"Jerian Grant",24,2017
2017-12-04,"Jerian Grant",24,2017
2017-12-06,"Jerian Grant",24,2017
2017-12-08,"Jerian Grant",24,2017
2017-12-09,"Jerian Grant",24,2017
2017-12-11,"Jerian Grant",24,2017
2017-12-13,"Jerian Grant",24,2017
2017-12-15,"Jerian Grant",24,2017
2017-12-15,"Jerian Grant",24,2017
2017-12-18,"Jerian Grant",24,2017
2017-12-20,"Jerian Grant",24,2017
2017-12-21,"Jerian Grant",24,2017
2017-12-23,"Jerian Grant",24,2017
2017-12-26,"Jerian Grant",24,2017
2017-12-27,"Jerian Grant",24,2017
2017-12-29,"Jerian Grant",24,2017
2017-12-31,"Jerian Grant",24,2017
2018-01-01,"Jerian Grant",24,2017
2018-01-03,"Jerian Grant",24,2017
2018-01-05,"Jerian Grant",24,2017
2018-01-06,"Jerian Grant",24,2017
2018-01-08,"Jerian Grant",24,2017
2018-01-10,"Jerian Grant",24,2017
2017-11-03,"Jonathon Simmons",24,2017
2017-11-05,"Jonathon Simmons",24,2017
2017-11-08,"Jonathon Simmons",24,2017
2017-11-10,"Jonathon Simmons",24,2017
2017-11-11,"Jonathon Simmons",24,2017
2017-11-13,"Jonathon Simmons",24,2017
2017-11-15,"Jonathon Simmons",24,2017
2017-11-18,"Jonathon Simmons",24,2017
2017-11-20,"Jonathon Simmons",24,2017
2017-11-22,"Jonathon Simmons",24,2017
2017-11-24,"Jonathon Simmons",24,2017
2017-11-25,"Jonathon Simmons",24,2017
2017-11-27,"Jonathon Simmons",24,2017
2017-11-29,"Jonathon Simmons",24,2017
2017-12-01,"Jonathon Simmons",24,2017
2017-12-03,"Jonathon Simmons",24,2017
2017-12-22,"Jordan Clarkson",24,2017
2017-12-23,"Jordan Clarkson",24,2017
2017-12-25,"Jordan Clarkson",24,2017
2017-12-27,"Jordan Clarkson",24,2017
2017-12-29,"Jordan Clarkson",24,2017
2017-12-31,"Jordan Clarkson",24,2017
2018-01-01,"Jordan Clarkson",24,2017
2018-01-03,"Jordan Clarkson",24,2017
2018-01-05,"Jordan Clarkson",24,2017
2018-01-07,"Jordan Clarkson",24,2017
2018-01-09,"Jordan Clarkson",24,2017
2018-01-11,"Jordan Clarkson",24,2017
2017-10-20,"Jordan Crawford",24,2017
2017-11-10,"Kris Dunn",24,2017
2017-11-11,"Kris Dunn",24,2017
2017-11-15,"Kris Dunn",24,2017
2017-11-17,"Kris Dunn",24,2017
2017-11-19,"Kris Dunn",24,2017
2017-11-21,"Kris Dunn",24,2017
2017-11-22,"Kris Dunn",24,2017
2017-10-18,"Manu Ginobili",24,2017
2017-10-21,"Manu Ginobili",24,2017
2017-10-23,"Manu Ginobili",24,2017
2017-10-25,"Manu Ginobili",24,2017
2017-10-27,"Manu Ginobili",24,2017
2017-10-29,"Manu Ginobili",24,2017
2017-11-10,"Manu Ginobili",24,2017
2017-11-14,"Manu Ginobili",24,2017
2017-11-15,"Manu Ginobili",24,2017
2017-11-17,"Manu Ginobili",24,2017
2017-11-20,"Manu Ginobili",24,2017
2017-11-22,"Manu Ginobili",24,2017
2017-11-22,"Manu Ginobili",24,2017
2017-11-25,"Manu Ginobili",24,2017
2017-11-25,"Manu Ginobili",24,2017
2017-11-27,"Manu Ginobili",24,2017
2017-11-29,"Manu Ginobili",24,2017
2017-12-01,"Manu Ginobili",24,2017
2017-12-04,"Manu Ginobili",24,2017
2017-12-06,"Manu Ginobili",24,2017
2017-12-08,"Manu Ginobili",24,2017
2017-12-12,"Manu Ginobili",24,2017
2017-12-15,"Manu Ginobili",24,2017
2017-12-16,"Manu Ginobili",24,2017
2017-12-18,"Manu Ginobili",24,2017
2017-12-20,"Manu Ginobili",24,2017
2017-12-23,"Manu Ginobili",24,2017
2017-12-26,"Manu Ginobili",24,2017
2017-12-28,"Manu Ginobili",24,2017
2017-12-30,"Manu Ginobili",24,2017
2018-01-02,"Manu Ginobili",24,2017
2018-01-02,"Manu Ginobili",24,2017
2018-01-05,"Manu Ginobili",24,2017
2018-01-07,"Manu Ginobili",24,2017
2018-01-11,"Manu Ginobili",24,2017
2017-10-30,"Mario Chalmers",24,2017
2017-11-04,"Mario Chalmers",24,2017
2017-11-05,"Mario Chalmers",24,2017
2017-11-07,"Mario Chalmers",24,2017
2017-11-11,"Mario Chalmers",24,2017
2017-11-13,"Mario Chalmers",24,2017
2017-11-15,"Mario Chalmers",24,2017
2017-11-18,"Mario Chalmers",24,2017
2017-11-20,"Mario Chalmers",24,2017
2017-11-22,"Mario Chalmers",24,2017
2017-11-24,"Mario Chalmers",24,2017
2017-11-26,"Mario Chalmers",24,2017
2017-12-01,"Mario Chalmers",24,2017
2017-12-02,"Mario Chalmers",24,2017
2017-12-04,"Mario Chalmers",24,2017
2017-12-06,"Mario Chalmers",24,2017
2017-12-08,"Mario Chalmers",24,2017
2017-12-09,"Mario Chalmers",24,2017
2017-12-11,"Mario Chalmers",24,2017
2017-12-13,"Mario Chalmers",24,2017
2017-12-15,"Mario Chalmers",24,2017
2017-12-16,"Mario Chalmers",24,2017
2017-12-20,"Mario Chalmers",24,2017
2017-12-21,"Mario Chalmers",24,2017
2017-12-27,"Mario Chalmers",24,2017
2017-12-30,"Mario Chalmers",24,2017
2017-12-31,"Mario Chalmers",24,2017
2018-01-02,"Mario Chalmers",24,2017
2018-01-05,"Mario Chalmers",24,2017
2018-01-10,"Mario Chalmers",24,2017
2018-01-10,"Mario Chalmers",24,2017
2018-01-12,"Mario Chalmers",24,2017
2017-10-18,"Matthew Dellavedova",24,2017
2017-10-20,"Matthew Dellavedova",24,2017
2017-10-21,"Matthew Dellavedova",24,2017
2017-10-23,"Matthew Dellavedova",24,2017
2017-10-26,"Matthew Dellavedova",24,2017
2017-10-29,"Matthew Dellavedova",24,2017
2017-10-31,"Matthew Dellavedova",24,2017
2017-11-01,"Matthew Dellavedova",24,2017
2017-11-03,"Matthew Dellavedova",24,2017
2017-11-07,"Matthew Dellavedova",24,2017
2017-11-10,"Matthew Dellavedova",24,2017
2017-11-11,"Matthew Dellavedova",24,2017
2017-11-13,"Matthew Dellavedova",24,2017
2017-12-19,"Matthew Dellavedova",24,2017
2018-01-05,"Matthew Dellavedova",24,2017
2018-01-06,"Matthew Dellavedova",24,2017
2018-01-08,"Matthew Dellavedova",24,2017
2018-01-10,"Matthew Dellavedova",24,2017
2017-10-23,"Mike James",24,2017
2017-10-25,"Mike James",24,2017
2017-10-28,"Mike James",24,2017
2017-10-31,"Mike James",24,2017
2017-11-16,"Mike James",24,2017
2017-11-17,"Mike James",24,2017
2017-11-19,"Mike James",24,2017
2017-11-22,"Mike James",24,2017
2017-11-24,"Mike James",24,2017
2017-11-24,"Mike James",24,2017
2017-11-26,"Mike James",24,2017
2017-11-28,"Mike James",24,2017
2017-11-29,"Mike James",24,2017
2017-12-02,"Mike James",24,2017
2017-12-04,"Mike James",24,2017
2017-12-05,"Mike James",24,2017
2017-12-07,"Mike James",24,2017
2017-12-09,"Mike James",24,2017
2017-12-12,"Mike James",24,2017
2017-12-13,"Mike James",24,2017
2017-12-18,"Mike James",24,2017
2017-12-20,"Mike James",24,2017
2017-12-20,"Milos Teodosic",24,2017
2017-12-23,"Milos Teodosic",24,2017
2017-12-26,"Milos Teodosic",24,2017
2017-12-29,"Milos Teodosic",24,2017
2017-12-31,"Milos Teodosic",24,2017
2018-01-02,"Milos Teodosic",24,2017
2018-01-04,"Milos Teodosic",24,2017
2018-01-11,"Milos Teodosic",24,2017
2017-10-27,"Norman Powell",24,2017
2017-10-30,"Norman Powell",24,2017
2017-11-01,"Norman Powell",24,2017
2017-11-03,"Norman Powell",24,2017
2017-11-05,"Norman Powell",24,2017
2017-11-07,"Norman Powell",24,2017
2017-11-09,"Norman Powell",24,2017
2017-11-22,"Norman Powell",24,2017
2017-12-10,"Norman Powell",24,2017
2017-12-10,"Norman Powell",24,2017
2017-12-11,"Norman Powell",24,2017
2017-10-18,"Patty Mills",24,2017
2017-10-21,"Patty Mills",24,2017
2017-10-23,"Patty Mills",24,2017
2017-10-25,"Patty Mills",24,2017
2017-10-27,"Patty Mills",24,2017
2017-10-29,"Patty Mills",24,2017
2017-10-30,"Patty Mills",24,2017
2017-11-02,"Patty Mills",24,2017
2017-11-03,"Patty Mills",24,2017
2017-11-05,"Patty Mills",24,2017
2017-11-07,"Patty Mills",24,2017
2017-11-10,"Patty Mills",24,2017
2017-11-11,"Patty Mills",24,2017
2017-11-14,"Patty Mills",24,2017
2017-11-15,"Patty Mills",24,2017
2017-11-17,"Patty Mills",24,2017
2017-11-20,"Patty Mills",24,2017
2017-11-25,"Patty Mills",24,2017
2017-11-25,"Patty Mills",24,2017
2017-11-29,"Patty Mills",24,2017
2017-12-01,"Patty Mills",24,2017
2017-12-03,"Patty Mills",24,2017
2017-12-04,"Patty Mills",24,2017
2017-12-09,"Patty Mills",24,2017
2017-12-12,"Patty Mills",24,2017
2017-12-15,"Patty Mills",24,2017
2018-01-02,"Patty Mills",24,2017
2018-01-02,"Patty Mills",24,2017
2017-11-15,"Rajon Rondo",24,2017
2017-11-15,"Rajon Rondo",24,2017
2017-11-17,"Rajon Rondo",24,2017
2017-11-17,"Rajon Rondo",24,2017
2017-11-20,"Rajon Rondo",24,2017
2017-11-22,"Rajon Rondo",24,2017
2017-11-22,"Rajon Rondo",24,2017
2017-11-24,"Rajon Rondo",24,2017
2017-11-24,"Rajon Rondo",24,2017
2017-11-25,"Rajon Rondo",24,2017
2017-11-29,"Rajon Rondo",24,2017
2017-12-01,"Rajon Rondo",24,2017
2017-12-01,"Rajon Rondo",24,2017
2017-12-02,"Rajon Rondo",24,2017
2017-12-04,"Rajon Rondo",24,2017
2017-12-06,"Rajon Rondo",24,2017
2017-12-06,"Rajon Rondo",24,2017
2017-12-10,"Rajon Rondo",24,2017
2017-12-10,"Rajon Rondo",24,2017
2018-01-08,"Rajon Rondo",24,2017
2017-11-01,"Ramon Sessions",24,2017
2017-11-17,"Ramon Sessions",24,2017
2017-11-17,"Ramon Sessions",24,2017
2018-01-07,"Shabazz Napier",24,2017
2018-01-09,"Shabazz Napier",24,2017
2017-10-24,"Shelvin Mack",24,2017
2017-10-29,"Shelvin Mack",24,2017
2017-10-30,"Shelvin Mack",24,2017
2017-10-30,"Shelvin Mack",24,2017
2017-11-01,"Shelvin Mack",24,2017
2017-11-01,"Shelvin Mack",24,2017
2017-11-03,"Shelvin Mack",24,2017
2017-11-05,"Shelvin Mack",24,2017
2017-11-08,"Shelvin Mack",24,2017
2017-11-10,"Shelvin Mack",24,2017
2017-11-11,"Shelvin Mack",24,2017
2017-11-13,"Shelvin Mack",24,2017
2017-11-15,"Shelvin Mack",24,2017
2017-11-18,"Shelvin Mack",24,2017
2017-11-24,"Shelvin Mack",24,2017
2017-11-25,"Shelvin Mack",24,2017
2017-12-01,"Shelvin Mack",24,2017
2017-12-06,"Shelvin Mack",24,2017
2017-10-18,"Spencer Dinwiddie",24,2017
2017-10-20,"Spencer Dinwiddie",24,2017
2017-10-22,"Spencer Dinwiddie",24,2017
2017-10-24,"Spencer Dinwiddie",24,2017
2017-10-25,"Spencer Dinwiddie",24,2017
2017-10-27,"Spencer Dinwiddie",24,2017
2017-10-29,"Spencer Dinwiddie",24,2017
2017-10-31,"Spencer Dinwiddie",24,2017
2017-11-03,"Spencer Dinwiddie",24,2017
2017-11-06,"Spencer Dinwiddie",24,2017
2017-11-07,"Spencer Dinwiddie",24,2017
2017-11-10,"Spencer Dinwiddie",24,2017
2017-11-14,"Spencer Dinwiddie",24,2017
2017-11-17,"Spencer Dinwiddie",24,2017
2017-11-19,"Spencer Dinwiddie",24,2017
2017-10-23,"T.J. McConnell",24,2017
2017-10-25,"T.J. McConnell",24,2017
2017-10-28,"T.J. McConnell",24,2017
2017-10-30,"T.J. McConnell",24,2017
2017-11-07,"T.J. McConnell",24,2017
2017-11-09,"T.J. McConnell",24,2017
2017-11-11,"T.J. McConnell",24,2017
2017-11-13,"T.J. McConnell",24,2017
2017-11-13,"T.J. McConnell",24,2017
2017-11-15,"T.J. McConnell",24,2017
2017-11-18,"T.J. McConnell",24,2017
2017-11-20,"T.J. McConnell",24,2017
2017-11-22,"T.J. McConnell",24,2017
2017-11-25,"T.J. McConnell",24,2017
2017-12-07,"T.J. McConnell",24,2017
2017-12-12,"T.J. McConnell",24,2017
2017-12-12,"T.J. McConnell",24,2017
2017-12-15,"T.J. McConnell",24,2017
2017-12-18,"T.J. McConnell",24,2017
2017-12-19,"T.J. McConnell",24,2017
2017-12-21,"T.J. McConnell",24,2017
2017-12-23,"T.J. McConnell",24,2017
2017-12-25,"T.J. McConnell",24,2017
2017-12-28,"T.J. McConnell",24,2017
2017-12-30,"T.J. McConnell",24,2017
2017-12-31,"T.J. McConnell",24,2017
2018-01-03,"T.J. McConnell",24,2017
2018-01-05,"T.J. McConnell",24,2017
2018-01-11,"T.J. McConnell",24,2017
2017-11-13,"Tim Frazier",24,2017
2017-11-25,"Tim Frazier",24,2017
2017-11-28,"Tim Frazier",24,2017
2017-11-29,"Tim Frazier",24,2017
2017-12-01,"Tim Frazier",24,2017
2017-12-04,"Tim Frazier",24,2017
2017-12-05,"Tim Frazier",24,2017
2017-12-07,"Tim Frazier",24,2017
2017-12-09,"Tim Frazier",24,2017
2017-12-12,"Tim Frazier",24,2017
2017-12-13,"Tim Frazier",24,2017
2017-12-15,"Tim Frazier",24,2017
2017-11-27,"Tony Parker",24,2017
2017-12-01,"Tony Parker",24,2017
2017-12-04,"Tony Parker",24,2017
2017-12-06,"Tony Parker",24,2017
2017-12-08,"Tony Parker",24,2017
2017-12-12,"Tony Parker",24,2017
2017-12-15,"Tony Parker",24,2017
2017-12-18,"Tony Parker",24,2017
2017-12-21,"Tony Parker",24,2017
2017-12-23,"Tony Parker",24,2017
2017-12-26,"Tony Parker",24,2017
2017-12-28,"Tony Parker",24,2017
2017-12-30,"Tony Parker",24,2017
2018-01-02,"Tony Parker",24,2017
2018-01-02,"Tony Parker",24,2017
2018-01-05,"Tony Parker",24,2017
2018-01-08,"Tony Parker",24,2017
2017-10-18,"Tyler Ulis",24,2017
2017-10-21,"Tyler Ulis",24,2017
2017-10-23,"Tyler Ulis",24,2017
2017-10-25,"Tyler Ulis",24,2017
2017-10-28,"Tyler Ulis",24,2017
2017-10-31,"Tyler Ulis",24,2017
2017-11-01,"Tyler Ulis",24,2017
2017-11-03,"Tyler Ulis",24,2017
2017-11-05,"Tyler Ulis",24,2017
2017-11-06,"Tyler Ulis",24,2017
2017-11-08,"Tyler Ulis",24,2017
2017-11-10,"Tyler Ulis",24,2017
2017-11-11,"Tyler Ulis",24,2017
2017-11-13,"Tyler Ulis",24,2017
